CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,3.0,1.38,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,0.46,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,25.0,1.0,0.0,3.0,5.0,0.47,0.0,53.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.29,0.0,6.0,0.68,0.0,0.0,0
1.0,0.0,1.0,2.0,6.0,3.0,47.0,1.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,0.0,0.0,1.0,4.71,0.0,1.0,0.0,0.0,6.0,0.79,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,2.0,2.0,1.25,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,6.0,0.5,0.0,0.0,0
13.0,2.0,1.0,0.0,6.0,2.0,263.0,1.0,8.0,11.0,24.0,0.58,2.0,93.0,1.0,1.0,16.0,1.0,5.4,1.0,1.0,0.78,0.0,6.0,0.99,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,7.0,73.0,1.0,0.0,0.0,7.0,1.38,0.0,0.0,2.0,0.0,2.0,2.0,2.14,1.0,0.0,0.56,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,60.0,1.0,0.0,1.0,4.0,3.0,0.0,100.0,0.0,1.0,8.0,0.0,1.75,1.0,1.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,15.0,1.0,0.0,0.0,5.0,107.0,1.0,0.0,0.0,1.0,4.12,0.0,0.0,3.0,2.0,6.0,1.0,3.19,0.0,0.0,0.0,0.0,6.0,0.91,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,15.0,105.0,1.0,0.0,0.0,1.0,7.5,2.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,2.0,0.0,0.0,8.0,57.0,1.0,0.0,1.0,3.0,1.73,3.0,66.0,2.0,0.0,6.0,1.0,2.0,0.0,2.0,0.6,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,5.0,0.31,2.0,26.0,2.0,0.0,1.0,1.0,3.4,2.0,2.0,1.43,1.0,6.0,0.94,0.0,0.0,0
0.0,1.0,1.0,15.0,0.0,8.0,75.0,1.0,0.0,0.0,3.0,0.54,4.0,68.0,2.0,0.0,17.0,1.0,7.5,5.0,3.0,1.17,0.0,33.0,0.87,0.0,1.0,1
6.0,0.0,2.0,0.0,0.0,12.0,258.0,1.0,0.0,24.0,7.0,0.54,3.0,76.0,4.0,0.0,26.0,1.0,8.0,0.0,1.0,1.73,0.0,32.0,0.99,0.0,2.0,1
6.0,1.0,1.0,1.0,1.0,15.0,271.0,1.0,1.0,8.0,8.0,0.45,6.0,89.0,5.0,0.0,51.0,1.0,6.5,0.0,1.0,1.44,0.0,12.0,0.78,0.0,1.0,1
4.0,1.0,2.0,1.0,1.0,20.0,384.0,1.0,2.0,8.0,10.0,0.62,5.0,88.0,5.0,0.0,51.0,1.0,5.47,0.0,1.0,1.74,0.0,103.0,0.83,0.0,3.0,1
0.0,1.0,1.0,0.0,0.0,2.0,31.0,1.0,0.0,1.0,2.0,1.0,0.0,33.0,2.0,0.0,3.0,1.0,1.67,0.0,0.0,0.0,0.0,6.0,0.92,0.0,0.0,1
0.0,2.0,2.0,0.0,0.0,11.0,86.0,1.0,4.0,10.0,0.0,0.77,0.0,73.0,1.0,2.0,15.0,1.0,4.5,1.0,0.0,1.88,0.0,7.0,0.92,0.0,2.0,1
